9;159,33;156,73;154,19;151,71;149,28;146,91;144,59;142,34;140,13;137,99;135,90;133,87;131,89;129,97;128,10;126,30;124,55;122,85;121,21;119,63;118,10;116,62;115,19;113,81;112,48;111,21;110,00;108,83;107,72;106,66;105,66;104,18;102,65;101,08;99,46;97,80;96,10;94,36;92,57;90,74;88,86;87,51;86,22;84,99;83,81;82,70;81,65;80,66;79,73;78,85;78,04;77,26;76,54;75,87;75,26;74,71;74,20;73,76;73,37;73,03;72,75;72,59;72,51;72,49;72,54;72,66;72,84;73,10;73,42;73,81;74,27;74,51;74,78;75,06;75,36;75,68;76,01;76,36;76,73;77,11;77,52;77,60;77,63;77,62;77,57;77,47;77,33;77,14;76,91;76,63;76,31;76,25;76,21;76,18;76,16;76,15;76,15;76,17;76,20;76,24;76,29
10;170,60;167,76;164,98;162,27;159,62;157,03;154,50;152,03;149,62;147,28;145,00;142,78;140,62;138,53;136,50;134,53;132,62;130,77;128,98;127,26;125,60;123,98;122,43;120,93;119,49;118,11;116,79;115,53;114,33;113,18;112,10;110,54;108,94;107,31;105,64;103,93;102,18;100,39;98,56;96,70;94,80;93,43;92,13;90,90;89,73;88,62;87,59;86,62;85,71;84,87;84,10;83,32;82,58;81,90;81,28;80,70;80,18;79,70;79,28;78,92;78,60;78,40;78,26;78,18;78,16;78,21;78,32;78,50;78,74;79,04;79,40;79,58;79,79;80,01;80,25;80,51;80,79;81,09;81,41;81,74;82,10;82,17;82,21;82,21;82,17;82,10;81,99;81,85;81,67;81,45;81,20;81,15;81,12;81,09;81,06;81,05;81,04;81,05;81,06;81,07;81,10
11;181,67;178,60;175,60;172,67;169,80;167,00;164,27;161,60;159,00;156,47;154,01;151,61;149,28;147,02;144,83;142,70;140,64;138,65;136,72;134,87;133,07;131,33;129,66;128,05;126,50;125,01;123,60;122,24;120,95;119,72;118,56;116,93;115,27;113,57;111,84;110,08;108,29;106,46;104,60;102,71;100,79;99,41;98,09;96,85;95,68;94,59;93,56;92,61;91,72;90,91;90,17;89,38;88,64;87,94;87,30;86,70;86,16;85,66;85,21;84,81;84,46;84,21;84,01;83,88;83,80;83,78;83,82;83,92;84,08;84,29;84,57;84,69;84,84;85,00;85,19;85,39;85,62;85,87;86,14;86,43;86,74;86,80;86,83;86,84;86,82;86,77;86,70;86,59;86,46;86,30;86,11;86,07;86,04;86,01;85,99;85,97;85,95;85,94;85,94;85,93;85,94
12;192,54;189,25;186,04;182,90;179,83;176,83;173,90;171,05;168,27;165,56;162,92;160,36;157,87;155,45;153,10;150,82;148,62;146,49;144,43;142,44;140,53;138,67;136,88;135,16;133,50;131,92;130,41;128,96;127,58;126,28;125,04;123,34;121,62;119,86;118,08;116,27;114,44;112,58;110,69;108,77;106,83;105,43;104,10;102,85;101,68;100,59;99,57;98,63;97,76;96,97;96,26;95,46;94,70;93,99;93,33;92,71;92,14;91,62;91,14;90,71;90,32;90,03;89,78;89,59;89,46;89,37;89,34;89,37;89,45;89,58;89,77;89,83;89,92;90,03;90,16;90,32;90,50;90,69;90,92;91,16;91,42;91,48;91,51;91,52;91,52;91,49;91,44;91,37;91,28;91,17;91,04;91,01;90,98;90,95;90,93;90,90;90,88;90,86;90,84;90,82;90,80
13;203,21;199,72;196,30;192,96;189,70;186,52;183,41;180,38;177,43;174,55;171,75;169,02;166,38;163,80;161,31;158,89;156,55;154,29;152,10;149,99;147,96;145,99;144,09;142,26;140,51;138,83;137,22;135,69;134,23;132,85;131,54;129,78;127,99;126,18;124,35;122,50;120,63;118,73;116,82;114,88;112,92;111,50;110,16;108,90;107,73;106,63;105,62;104,68;103,83;103,05;102,36;101,55;100,78;100,05;99,37;98,73;98,14;97,59;97,08;96,62;96,20;95,85;95,56;95,32;95,12;94,98;94,88;94,84;94,84;94,90;95,00;95,01;95,05;95,10;95,18;95,29;95,42;95,57;95,74;95,94;96,16;96,21;96,24;96,25;96,25;96,24;96,22;96,18;96,13;96,07;95,99;95,97;95,94;95,91;95,88;95,85;95,82;95,79;95,76;95,72;95,69
14;213,68;210,00;206,39;202,87;199,43;196,07;192,79;189,59;186,47;183,43;180,48;177,60;174,81;172,09;169,46;166,91;164,44;162,05;159,74;157,52;155,37;153,29;151,29;149,36;147,51;145,74;144,05;142,44;140,90;139,44;138,06;136,24;134,39;132,54;130,66;128,77;126,86;124,93;122,99;121,03;119,05;117,62;116,26;114,99;113,81;112,71;111,70;110,77;109,92;109,16;108,48;107,65;106,87;106,12;105,42;104,76;104,14;103,56;103,02;102,53;102,08;101,69;101,35;101,05;100,80;100,60;100,44;100,33;100,26;100,25;100,27;100,23;100,21;100,22;100,25;100,30;100,38;100,49;100,62;100,78;100,96;100,99;101,01;101,03;101,04;101,04;101,04;101,03;101,01;100,99;100,96;100,94;100,92;100,89;100,86;100,83;100,79;100,75;100,70;100,65;100,60
15;223,95;220,08;216,30;212,61;209,00;205,47;202,03;198,67;195,40;192,21;189,11;186,10;183,16;180,32;177,55;174,88;172,28;169,78;167,35;165,02;162,76;160,58;158,48;156,45;154,52;152,66;150,88;149,19;147,58;146,05;144,60;142,72;140,82;138,92;137,00;135,07;133,13;131,17;129,21;127,23;125,24;123,78;122,41;121,13;119,94;118,83;117,81;116,88;116,04;115,28;114,61;113,77;112,96;112,20;111,48;110,79;110,15;109,54;108,97;108,45;107,96;107,53;107,14;106,80;106,50;106,24;106,02;105,84;105,71;105,62;105,58;105,48;105,41;105,37;105,35;105,36;105,40;105,46;105,55;105,66;105,80;105,82;105,84;105,85;105,87;105,88;105,90;105,91;105,93;105,94;105,95;105,93;105,91;105,89;105,85;105,81;105,77;105,72;105,67;105,60;105,54
16;234,02;229,99;226,04;222,18;218,41;214,73;211,14;207,64;204,22;200,89;197,66;194,51;191,44;188,47;185,59;182,79;180,08;177,46;174,93;172,49;170,13;167,85;165,65;163,54;161,52;159,58;157,72;155,95;154,27;152,67;151,16;149,22;147,28;145,33;143,37;141,41;139,43;137,45;135,47;133,47;131,47;130,00;128,61;127,32;126,11;124,99;123,97;123,03;122,18;121,43;120,76;119,90;119,07;118,29;117,54;116,83;116,16;115,53;114,93;114,38;113,86;113,38;112,95;112,56;112,20;111,89;111,61;111,38;111,18;111,03;110,91;110,77;110,65;110,56;110,50;110,46;110,46;110,47;110,52;110,59;110,70;110,70;110,71;110,72;110,74;110,77;110,80;110,83;110,87;110,91;110,96;110,95;110,93;110,90;110,86;110,82;110,77;110,71;110,65;110,58;110,50
17;243,89;239,70;235,60;231,59;227,68;223,85;220,12;216,48;212,93;209,47;206,11;202,83;199,65;196,56;193,56;190,65;187,83;185,11;182,47;179,93;177,48;175,11;172,82;170,63;168,52;166,50;164,57;162,73;160,98;159,31;157,74;155,75;153,76;151,77;149,78;147,78;145,78;143,78;141,77;139,76;137,76;136,26;134,86;133,54;132,32;131,20;130,16;129,21;128,36;127,59;126,92;126,04;125,20;124,39;123,62;122,88;122,18;121,52;120,90;120,31;119,76;119,24;118,77;118,33;117,92;117,56;117,23;116,94;116,68;116,46;116,28;116,09;115,93;115,79;115,69;115,61;115,56;115,54;115,55;115,58;115,64;115,63;115,63;115,64;115,66;115,69;115,73;115,78;115,84;115,91;115,99;115,98;115,96;115,93;115,89;115,84;115,79;115,73;115,66;115,58;115,49
18;253,56;249,23;244,99;240,84;236,79;232,83;228,97;225,20;221,53;217,95;214,46;211,07;207,78;204,58;201,47;198,46;195,54;192,71;189,98;187,35;184,81;182,35;179,98;177,70;175,52;173,43;171,42;169,52;167,70;165,97;164,34;162,31;160,27;158,24;156,21;154,19;152,16;150,14;148,12;146,10;144,09;142,57;141,15;139,82;138,58;137,44;136,38;135,42;134,56;133,78;133,10;132,20;131,33;130,50;129,70;128,94;128,21;127,52;126,87;126,25;125,66;125,11;124,59;124,11;123,66;123,24;122,86;122,52;122,21;121,93;121,69;121,45;121,24;121,07;120,92;120,80;120,71;120,65;120,62;120,62;120,64;120,62;120,61;120,61;120,63;120,66;120,71;120,77;120,85;120,94;121,04;121,03;121,01;120,98;120,94;120,89;120,83;120,76;120,68;120,60;120,50
19;263,03;258,56;254,19;249,92;245,75;241,67;237,69;233,80;230,01;226,32;222,73;219,23;215,83;212,53;209,32;206,21;203,20;200,28;197,46;194,74;192,11;189,57;187,13;184,77;182,52;180,35;178,29;176,31;174,43;172,65;170,96;168,88;166,81;164,74;162,68;160,63;158,59;156,55;154,51;152,49;150,47;148,93;147,49;146,14;144,88;143,72;142,65;141,67;140,78;139,99;139,29;138,37;137,47;136,61;135,79;135,00;134,25;133,53;132,84;132,19;131,58;130,99;130,43;129,90;129,41;128,94;128,52;128,12;127,76;127,43;127,13;126,85;126,60;126,38;126,19;126,03;125,91;125,81;125,74;125,70;125,70;125,65;125,63;125,63;125,64;125,67;125,72;125,79;125,88;125,99;126,11;126,10;126,07;126,04;126,00;125,95;125,88;125,81;125,73;125,64;125,54
20;272,30;267,71;263,23;258,84;254,55;250,36;246,27;242,28;238,39;234,59;230,90;227,30;223,81;220,41;217,11;213,91;210,81;207,81;204,91;202,10;199,40;196,78;194,26;191,84;189,52;187,29;185,16;183,12;181,18;179,34;177,60;175,48;173,37;171,27;169,19;167,11;165,05;162,99;160,95;158,92;156,90;155,34;153,88;152,50;151,22;150,04;148,94;147,94;147,04;146,22;145,50;144,55;143,63;142,74;141,89;141,08;140,29;139,54;138,83;138,15;137,50;136,87;136,27;135,70;135,17;134,66;134,19;133,74;133,33;132,95;132,60;132,28;131,99;131,73;131,51;131,31;131,15;131,01;130,91;130,84;130,80;130,74;130,70;130,69;130,70;130,73;130,78;130,85;130,94;131,06;131,20;131,19;131,16;131,13;131,08;131,03;130,96;130,89;130,80;130,71;130,60
21;281,37;276,68;272,09;267,59;263,20;258,91;254,73;250,64;246,65;242,76;238,98;235,29;231,71;228,23;224,84;221,56;218,38;215,30;212,32;209,44;206,66;203,98;201,39;198,90;196,51;194,22;192,03;189,94;187,95;186,05;184,26;182,10;179,96;177,84;175,72;173,63;171,55;169,48;167,43;165,40;163,38;161,80;160,31;158,91;157,61;156,40;155,28;154,25;153,32;152,47;151,72;150,74;149,79;148,88;148,00;147,16;146,34;145,56;144,82;144,11;143,43;142,76;142,13;141,52;140,94;140,40;139,88;139,39;138,93;138,51;138,11;137,75;137,42;137,13;136,87;136,64;136,44;136,27;136,13;136,03;135,96;135,88;135,83;135,80;135,80;135,82;135,87;135,94;136,04;136,16;136,31;136,29;136,26;136,23;136,18;136,12;136,05;135,98;135,89;135,79;135,69
22;290,24;285,45;280,77;276,18;271,70;267,32;263,05;258,87;254,80;250,83;246,96;243,20;239,54;235,97;232,52;229,16;225,90;222,75;219,70;216,75;213,91;211,16;208,51;205,96;203,51;201,16;198,92;196,77;194,73;192,78;190,94;188,75;186,58;184,43;182,29;180,18;178,09;176,01;173,96;171,92;169,91;168,30;166,79;165,37;164,04;162,80;161,65;160,59;159,62;158,75;157,96;156,95;155,97;155,03;154,12;153,24;152,40;151,59;150,82;150,07;149,36;148,66;147,99;147,35;146,73;146,15;145,59;145,06;144,56;144,09;143,65;143,25;142,89;142,56;142,27;142,00;141,77;141,57;141,40;141,27;141,16;141,07;141,00;140,96;140,94;140,96;141,00;141,07;141,16;141,29;141,44;141,42;141,39;141,34;141,29;141,23;141,17;141,09;141,00;140,91;140,80
23;298,91;294,04;289,27;284,61;280,05;275,59;271,24;266,99;262,84;258,80;254,86;251,02;247,29;243,65;240,13;236,70;233,38;230,16;227,05;224,04;221,13;218,32;215,61;213,01;210,51;208,11;205,81;203,61;201,52;199,53;197,64;195,42;193,22;191,05;188,90;186,77;184,67;182,59;180,53;178,50;176,49;174,86;173,32;171,87;170,51;169,24;168,06;166,96;165,96;165,04;164,21;163,17;162,16;161,19;160,25;159,34;158,46;157,62;156,82;156,05;155,31;154,57;153,86;153,19;152,53;151,91;151,32;150,75;150,21;149,70;149,22;148,80;148,40;148,04;147,71;147,41;147,15;146,92;146,72;146,56;146,42;146,31;146,22;146,16;146,13;146,14;146,17;146,23;146,32;146,44;146,59;146,56;146,52;146,48;146,43;146,37;146,30;146,22;146,13;146,04;145,94
24;307,38;302,44;297,60;292,87;288,24;283,72;279,30;274,98;270,77;266,66;262,66;258,76;254,96;251,27;247,68;244,19;240,81;237,54;234,36;231,30;228,33;225,47;222,71;220,05;217,50;215,05;212,71;210,46;208,33;206,29;204,36;202,11;199,89;197,70;195,53;193,40;191,28;189,20;187,14;185,11;183,11;181,46;179,90;178,42;177,03;175,72;174,50;173,36;172,32;171,36;170,48;169,40;168,36;167,35;166,38;165,44;164,54;163,67;162,83;162,03;161,26;160,49;159,75;159,03;158,35;157,69;157,07;156,47;155,89;155,35;154,83;154,37;153,95;153,55;153,19;152,87;152,58;152,32;152,09;151,90;151,74;151,60;151,49;151,42;151,37;151,36;151,38;151,43;151,51;151,62;151,76;151,72;151,68;151,63;151,58;151,52;151,45;151,37;151,29;151,20;151,10
25;315,65;310,65;305,76;300,97;296,28;291,70;287,23;282,85;278,59;274,42;270,36;266,41;262,56;258,81;255,17;251,63;248,20;244,87;241,65;238,53;235,51;232,60;229,80;227,09;224,50;222,00;219,61;217,33;215,15;213,07;211,10;208,83;206,59;204,38;202,20;200,06;197,94;195,86;193,80;191,78;189,79;188,11;186,52;185,01;183,58;182,24;180,98;179,80;178,70;177,69;176,76;175,65;174,57;173,53;172,53;171,55;170,62;169,71;168,84;168,01;167,21;166,41;165,64;164,90;164,18;163,49;162,83;162,20;161,60;161,02;160,48;159,99;159,53;159,11;158,72;158,37;158,05;157,76;157,51;157,29;157,10;156,94;156,81;156,72;156,65;156,62;156,62;156,66;156,72;156,82;156,95;156,91;156,86;156,81;156,75;156,68;156,61;156,54;156,46;156,38;156,29
26;323,72;318,68;313,74;308,90;304,17;299,54;295,02;290,60;286,29;282,08;277,98;273,98;270,08;266,29;262,60;259,02;255,54;252,17;248,90;245,73;242,67;239,72;236,87;234,13;231,49;228,95;226,53;224,20;221,98;219,87;217,86;215,57;213,31;211,09;208,91;206,75;204,64;202,55;200,50;198,49;196,51;194,81;193,19;191,65;190,18;188,80;187,49;186,27;185,12;184,05;183,06;181,91;180,80;179,72;178,68;177,67;176,70;175,77;174,87;174,00;173,18;172,34;171,54;170,77;170,02;169,31;168,62;167,96;167,33;166,73;166,15;165,64;165,15;164,71;164,29;163,91;163,56;163,25;162,97;162,73;162,52;162,33;162,18;162,06;161,98;161,93;161,91;161,92;161,97;162,05;162,16;162,11;162,05;161,99;161,93;161,87;161,80;161,73;161,66;161,58;161,50
27;331,59;326,51;321,54;316,67;311,90;307,24;302,69;298,23;293,88;289,64;285,50;281,46;277,53;273,70;269,97;266,35;262,84;259,42;256,12;252,91;249,81;246,82;243,94;241,16;238,48;235,91;233,45;231,09;228,83;226,68;224,64;222,33;220,06;217,83;215,64;213,49;211,37;209,29;207,25;205,25;203,29;201,56;199,91;198,33;196,83;195,40;194,04;192,77;191,56;190,43;189,37;188,18;187,03;185,92;184,84;183,80;182,79;181,83;180,90;180,00;179,15;178,29;177,45;176,65;175,88;175,14;174,42;173,74;173,08;172,46;171,86;171,32;170,81;170,34;169,90;169,50;169,13;168,79;168,49;168,22;167,98;167,78;167,60;167,46;167,35;167,28;167,23;167,22;167,25;167,30;167,39;167,33;167,26;167,20;167,14;167,07;167,01;166,94;166,87;166,81;166,74
28;339,26;334,16;329,17;324,27;319,48;314,80;310,22;305,74;301,36;297,09;292,92;288,86;284,90;281,04;277,28;273,63;270,09;266,64;263,30;260,06;256,93;253,91;250,99;248,18;245,47;242,87;240,37;237,98;235,70;233,52;231,44;229,12;226,84;224,60;222,41;220,25;218,14;216,07;214,04;212,05;210,11;208,36;206,67;205,06;203,51;202,04;200,63;199,30;198,03;196,83;195,70;194,47;193,28;192,12;191,01;189,93;188,89;187,89;186,93;186,01;185,12;184,23;183,38;182,55;181,75;180,98;180,25;179,54;178,87;178,22;177,61;177,04;176,51;176,02;175,56;175,13;174,74;174,38;174,05;173,76;173,50;173,27;173,07;172,90;172,77;172,67;172,60;172,56;172,55;172,58;172,64;172,57;172,49;172,42;172,36;172,29;172,23;172,17;172,11;172,05;172,00
29;346,73;341,62;336,62;331,71;326,91;322,21;317,62;313,13;308,73;304,44;300,26;296,17;292,19;288,31;284,54;280,86;277,29;273,82;270,45;267,19;264,02;260,98;258,03;255,20;252,46;249,83;247,31;244,89;242,58;240,37;238,26;235,93;233,65;231,41;229,21;227,06;224,95;222,89;220,88;218,91;216,98;215,20;213,48;211,83;210,24;208,72;207,26;205,86;204,52;203,25;202,04;200,77;199,54;198,34;197,19;196,08;195,00;193,97;192,98;192,02;191,11;190,19;189,31;188,45;187,63;186,85;186,09;185,37;184,67;184,01;183,39;182,80;182,25;181,74;181,25;180,81;180,39;180,01;179,67;179,35;179,08;178,82;178,59;178,40;178,23;178,10;178,00;177,93;177,89;177,89;177,91;177,82;177,74;177,67;177,60;177,53;177,47;177,42;177,37;177,33;177,29
30;354,00;348,90;343,89;338,99;334,19;329,49;324,89;320,39;315,99;311,70;307,50;303,41;299,41;295,52;291,73;288,04;284,45;280,96;277,57;274,29;271,10;268,03;265,07;262,21;259,45;256,80;254,25;251,81;249,47;247,23;245,10;242,76;240,48;238,24;236,04;233,90;231,80;229,76;227,76;225,80;223,90;222,09;220,34;218,65;217,02;215,44;213,92;212,45;211,04;209,69;208,40;207,08;205,80;204,57;203,38;202,23;201,12;200,05;199,02;198,04;197,10;196,16;195,25;194,37;193,53;192,73;191,95;191,21;190,51;189,84;189,20;188,60;188,03;187,49;186,99;186,53;186,09;185,69;185,33;185,00;184,70;184,42;184,16;183,94;183,74;183,58;183,44;183,34;183,26;183,22;183,20;183,10;183,01;182,93;182,85;182,79;182,73;182,69;182,65;182,62;182,60
31;361,70;356,57;351,55;346,62;341,79;337,07;332,44;327,91;323,48;319,16;314,93;310,80;306,77;302,85;299,02;295,29;291,67;288,14;284,71;281,39;278,16;275,06;272,05;269,16;266,36;263,67;261,09;258,61;256,23;253,96;251,79;249,43;247,11;244,85;242,64;240,48;238,36;236,30;234,29;232,33;230,41;228,58;226,80;225,08;223,41;221,80;220,25;218,75;217,30;215,91;214,58;213,23;211,92;210,66;209,43;208,25;207,11;206,02;204,96;203,95;202,98;202,01;201,07;200,17;199,30;198,46;197,66;196,89;196,16;195,45;194,79;194,16;193,56;193,00;192,48;191,99;191,53;191,11;190,72;190,37;190,05;189,75;189,48;189,23;189,02;188,84;188,69;188,57;188,49;188,43;188,41;188,29;188,19;188,10;188,02;187,95;187,89;187,84;187,79;187,76;187,74
32;369,32;364,17;359,13;354,18;349,33;344,58;339,93;335,38;330,93;326,57;322,32;318,16;314,10;310,14;306,28;302,52;298,86;295,30;291,83;288,47;285,20;282,06;279,02;276,09;273,26;270,54;267,91;265,40;262,98;260,67;258,47;256,08;253,74;251,45;249,22;247,04;244,90;242,82;240,79;238,82;236,89;235,03;233,23;231,48;229,78;228,14;226,55;225,02;223,54;222,11;220,74;219,36;218,02;216,73;215,47;214,26;213,10;211,97;210,89;209,85;208,85;207,85;206,88;205,95;205,05;204,18;203,35;202,55;201,79;201,06;200,36;199,71;199,09;198,50;197,95;197,44;196,96;196,52;196,11;195,73;195,40;195,07;194,78;194,53;194,30;194,11;193,94;193,81;193,71;193,65;193,61;193,49;193,38;193,28;193,19;193,11;193,04;192,98;192,93;192,90;192,87
