9;176,12;174,92;173,74;172,58;171,44;170,31;169,20;168,11;167,04;165,98;164,94;163,91;162,90;161,91;160,94;159,98;159,04;158,11;157,21;156,32;155,45;154,50;153,57;152,63;151,69;150,76;149,83;148,90;147,97;147,04;146,12;145,32;144,55;143,81;143,09;142,40;141,73;141,09;140,47;139,88;139,31;138,65;137,99;137,33;136,68;136,03;135,38;134,74;134,10;133,46;132,83;132,20;131,59;130,97;130,36;129,76;129,16;128,57;127,98;127,39;126,82;126,29;125,78;125,28;124,80;124,33;123,88;123,44;123,01;122,60;122,20;121,77;121,35;120,94;120,53;120,12;119,73;119,34;118,95;118,57;118,20;117,75;117,28;116,81;116,32;115,83;115,32;114,81;114,28;113,75;113,20;112,76;112,32;111,90;111,48;111,08;110,68;110,30;109,92;109,56;109,20
10;175,00;173,91;172,84;171,79;170,76;169,75;168,76;167,79;166,84;165,91;165,00;164,11;163,24;162,39;161,56;160,75;159,96;159,19;158,44;157,71;157,00;156,15;155,28;154,41;153,52;152,63;151,72;150,81;149,88;148,95;148,00;147,27;146,56;145,89;145,24;144,63;144,04;143,49;142,96;142,47;142,00;141,40;140,80;140,20;139,60;139,00;138,40;137,80;137,20;136,60;136,00;135,40;134,80;134,20;133,60;133,00;132,40;131,80;131,20;130,60;130,00;129,46;128,92;128,40;127,88;127,38;126,88;126,40;125,92;125,46;125,00;124,56;124,12;123,70;123,28;122,88;122,48;122,10;121,72;121,36;121,00;120,55;120,08;119,61;119,12;118,63;118,12;117,61;117,08;116,55;116,00;115,56;115,12;114,70;114,28;113,88;113,48;113,10;112,72;112,36;112,00
11;174,42;173,41;172,44;171,48;170,55;169,64;168,75;167,89;167,05;166,23;165,44;164,66;163,91;163,19;162,48;161,80;161,15;160,51;159,90;159,31;158,75;157,96;157,16;156,34;155,50;154,64;153,75;152,85;151,92;150,98;150,02;149,33;148,68;148,06;147,48;146,93;146,42;145,94;145,50;145,09;144,71;144,16;143,62;143,06;142,51;141,95;141,39;140,83;140,26;139,70;139,13;138,54;137,96;137,37;136,77;136,17;135,57;134,96;134,35;133,74;133,12;132,55;132,00;131,45;130,91;130,37;129,84;129,32;128,81;128,30;127,80;127,34;126,89;126,46;126,04;125,64;125,24;124,86;124,49;124,14;123,80;123,35;122,88;122,41;121,92;121,43;120,92;120,41;119,88;119,35;118,80;118,36;117,92;117,50;117,08;116,68;116,28;115,90;115,52;115,16;114,80
12;174,36;173,43;172,53;171,66;170,80;169,98;169,18;168,41;167,66;166,94;166,24;165,57;164,92;164,30;163,71;163,14;162,60;162,08;161,59;161,12;160,68;159,96;159,21;158,43;157,63;156,79;155,92;155,03;154,10;153,15;152,16;151,52;150,91;150,35;149,82;149,33;148,87;148,46;148,08;147,74;147,44;146,94;146,43;145,92;145,41;144,89;144,36;143,83;143,29;142,75;142,20;141,63;141,06;140,47;139,88;139,28;138,67;138,06;137,43;136,80;136,16;135,58;135,01;134,44;133,88;133,32;132,77;132,22;131,67;131,13;130,60;130,13;129,68;129,24;128,81;128,41;128,01;127,64;127,28;126,93;126,60;126,15;125,68;125,21;124,72;124,23;123,72;123,21;122,68;122,15;121,60;121,16;120,72;120,30;119,88;119,48;119,08;118,70;118,32;117,96;117,60
13;174,84;173,97;173,13;172,31;171,53;170,77;170,05;169,35;168,67;168,03;167,42;166,83;166,27;165,74;165,23;164,76;164,31;163,89;163,50;163,14;162,81;162,14;161,43;160,69;159,91;159,09;158,23;157,34;156,41;155,44;154,44;153,82;153,26;152,73;152,24;151,80;151,39;151,03;150,71;150,43;150,19;149,73;149,25;148,78;148,29;147,80;147,30;146,79;146,28;145,75;145,23;144,67;144,10;143,52;142,92;142,32;141,71;141,08;140,44;139,79;139,14;138,55;137,96;137,38;136,80;136,22;135,65;135,08;134,52;133,96;133,40;132,92;132,46;132,02;131,59;131,18;130,79;130,42;130,06;129,72;129,40;128,95;128,48;128,01;127,52;127,03;126,52;126,01;125,48;124,95;124,40;123,96;123,52;123,10;122,68;122,28;121,88;121,50;121,12;120,76;120,40
14;175,84;175,02;174,22;173,46;172,72;172,02;171,35;170,70;170,09;169,51;168,96;168,44;167,95;167,49;167,06;166,66;166,29;165,95;165,64;165,37;165,12;164,49;163,82;163,10;162,34;161,54;160,68;159,79;158,85;157,87;156,84;156,25;155,71;155,21;154,76;154,35;153,98;153,66;153,38;153,15;152,96;152,52;152,08;151,62;151,16;150,69;150,21;149,72;149,22;148,72;148,20;147,65;147,08;146,50;145,90;145,30;144,67;144,04;143,38;142,72;142,04;141,44;140,85;140,25;139,67;139,08;138,50;137,92;137,34;136,77;136,20;135,72;135,25;134,81;134,38;133,97;133,58;133,21;132,85;132,52;132,20;131,75;131,28;130,81;130,32;129,83;129,32;128,81;128,28;127,75;127,20;126,76;126,32;125,90;125,48;125,08;124,68;124,30;123,92;123,56;123,20
15;177,38;176,58;175,82;175,08;174,39;173,72;173,09;172,48;171,92;171,38;170,88;170,40;169,97;169,56;169,19;168,84;168,54;168,26;168,02;167,80;167,63;167,03;166,38;165,68;164,93;164,13;163,28;162,38;161,43;160,43;159,38;158,80;158,28;157,80;157,37;156,98;156,65;156,35;156,11;155,90;155,75;155,33;154,91;154,47;154,02;153,56;153,10;152,62;152,13;151,63;151,13;150,57;150,01;149,42;148,82;148,20;147,57;146,92;146,26;145,57;144,88;144,27;143,67;143,07;142,48;141,89;141,31;140,72;140,15;139,57;139,00;138,52;138,05;137,60;137,18;136,77;136,38;136,00;135,65;135,32;135,00;134,55;134,08;133,61;133,12;132,63;132,12;131,61;131,08;130,55;130,00;129,56;129,12;128,70;128,28;127,88;127,48;127,10;126,72;126,36;126,00
16;179,44;178,66;177,91;177,19;176,52;175,87;175,26;174,68;174,14;173,63;173,16;172,72;172,32;171,95;171,61;171,31;171,04;170,81;170,61;170,45;170,32;169,74;169,10;168,41;167,66;166,86;166,00;165,10;164,13;163,11;162,04;161,48;160,96;160,49;160,07;159,70;159,38;159,10;158,87;158,69;158,56;158,15;157,73;157,31;156,87;156,42;155,95;155,48;155,00;154,50;154,00;153,45;152,87;152,28;151,67;151,05;150,40;149,74;149,06;148,36;147,64;147,03;146,43;145,83;145,24;144,66;144,07;143,50;142,93;142,36;141,80;141,32;140,85;140,41;139,98;139,57;139,18;138,81;138,45;138,12;137,80;137,35;136,88;136,41;135,92;135,43;134,92;134,41;133,88;133,35;132,80;132,36;131,92;131,50;131,08;130,68;130,28;129,90;129,52;129,16;128,80
17;182,04;181,25;180,50;179,79;179,11;178,47;177,87;177,30;176,77;176,27;175,82;175,39;175,00;174,65;174,34;174,06;173,82;173,61;173,44;173,30;173,21;172,63;171,99;171,30;170,55;169,74;168,87;167,95;166,97;165,93;164,84;164,27;163,75;163,28;162,87;162,50;162,18;161,91;161,69;161,51;161,39;160,98;160,57;160,14;159,70;159,25;158,79;158,31;157,83;157,33;156,83;156,26;155,68;155,08;154,46;153,82;153,16;152,48;151,79;151,07;150,34;149,73;149,13;148,54;147,95;147,37;146,80;146,24;145,69;145,14;144,60;144,12;143,66;143,22;142,79;142,38;141,99;141,62;141,26;140,92;140,60;140,15;139,68;139,21;138,72;138,23;137,72;137,21;136,68;136,15;135,60;135,16;134,72;134,30;133,88;133,48;133,08;132,70;132,32;131,96;131,60
18;185,16;184,36;183,60;182,87;182,18;181,53;180,92;180,34;179,80;179,30;178,84;178,41;178,03;177,68;177,36;177,09;176,85;176,65;176,49;176,37;176,28;175,70;175,05;174,35;173,59;172,77;171,88;170,94;169,94;168,88;167,76;167,18;166,66;166,18;165,75;165,38;165,05;164,77;164,54;164,37;164,24;163,83;163,40;162,97;162,52;162,06;161,59;161,11;160,62;160,11;159,60;159,03;158,43;157,82;157,18;156,53;155,86;155,16;154,45;153,71;152,96;152,36;151,76;151,18;150,61;150,05;149,49;148,95;148,43;147,91;147,40;146,93;146,48;146,04;145,61;145,21;144,81;144,44;144,08;143,73;143,40;142,95;142,48;142,01;141,52;141,03;140,52;140,01;139,48;138,95;138,40;137,96;137,52;137,10;136,68;136,28;135,88;135,50;135,12;134,76;134,40
19;188,82;187,98;187,19;186,43;185,72;185,04;184,40;183,80;183,24;182,72;182,24;181,79;181,39;181,02;180,69;180,40;180,15;179,94;179,77;179,64;179,55;178,94;178,28;177,56;176,78;175,94;175,03;174,07;173,04;171,96;170,82;170,22;169,67;169,18;168,73;168,33;167,99;167,69;167,45;167,25;167,11;166,68;166,24;165,79;165,33;164,85;164,37;163,87;163,37;162,85;162,33;161,74;161,13;160,49;159,84;159,17;158,48;157,77;157,04;156,29;155,52;154,92;154,33;153,76;153,21;152,67;152,15;151,64;151,14;150,66;150,20;149,74;149,29;148,86;148,44;148,04;147,64;147,26;146,89;146,54;146,20;145,75;145,28;144,81;144,32;143,83;143,32;142,81;142,28;141,75;141,20;140,76;140,32;139,90;139,48;139,08;138,68;138,30;137,92;137,56;137,20
20;193,00;192,12;191,28;190,48;189,72;189,00;188,32;187,68;187,08;186,52;186,00;185,52;185,08;184,68;184,32;184,00;183,72;183,48;183,28;183,12;183,00;182,37;181,68;180,93;180,12;179,25;178,32;177,33;176,28;175,17;174,00;173,38;172,80;172,28;171,80;171,38;171,00;170,68;170,40;170,18;170,00;169,55;169,08;168,61;168,12;167,63;167,12;166,61;166,08;165,55;165,00;164,39;163,76;163,11;162,44;161,75;161,04;160,31;159,56;158,79;158,00;157,41;156,84;156,29;155,76;155,25;154,76;154,29;153,84;153,41;153,00;152,56;152,12;151,70;151,28;150,88;150,48;150,10;149,72;149,36;149,00;148,55;148,08;147,61;147,12;146,63;146,12;145,61;145,08;144,55;144,00;143,56;143,12;142,70;142,28;141,88;141,48;141,10;140,72;140,36;140,00
21;197,72;196,77;195,87;195,01;194,19;193,41;192,68;191,98;191,32;190,71;190,14;189,60;189,11;188,66;188,25;187,88;187,55;187,26;187,02;186,81;186,65;185,97;185,25;184,46;183,61;182,71;181,75;180,73;179,65;178,51;177,32;176,65;176,04;175,48;174,96;174,50;174,08;173,71;173,40;173,13;172,91;172,42;171,92;171,42;170,90;170,38;169,84;169,30;168,75;168,19;167,63;166,99;166,34;165,66;164,97;164,26;163,53;162,78;162,01;161,22;160,42;159,84;159,28;158,76;158,26;157,78;157,33;156,91;156,52;156,14;155,80;155,37;154,95;154,54;154,13;153,72;153,33;152,94;152,55;152,17;151,80;151,35;150,88;150,41;149,92;149,43;148,92;148,41;147,88;147,35;146,80;146,36;145,92;145,50;145,08;144,68;144,28;143,90;143,52;143,16;142,80
22;202,96;201,94;200,96;200,03;199,13;198,28;197,47;196,70;195,97;195,28;194,64;194,04;193,48;192,96;192,48;192,04;191,64;191,29;190,98;190,71;190,48;189,76;188,98;188,15;187,26;186,32;185,32;184,26;183,15;181,98;180,76;180,05;179,39;178,78;178,22;177,70;177,23;176,81;176,44;176,12;175,84;175,31;174,77;174,22;173,67;173,11;172,54;171,97;171,39;170,80;170,20;169,54;168,86;168,16;167,44;166,71;165,95;165,18;164,39;163,59;162,76;162,20;161,67;161,17;160,70;160,27;159,87;159,50;159,17;158,87;158,60;158,19;157,79;157,38;156,98;156,58;156,18;155,78;155,39;154,99;154,60;154,15;153,68;153,21;152,72;152,23;151,72;151,21;150,68;150,15;149,60;149,16;148,72;148,30;147,88;147,48;147,08;146,70;146,32;145,96;145,60
23;208,74;207,62;206,55;205,53;204,54;203,60;202,70;201,84;201,02;200,25;199,52;198,82;198,18;197,57;197,01;196,48;196,00;195,57;195,17;194,82;194,51;193,72;192,88;192,00;191,06;190,07;189,02;187,93;186,78;185,58;184,34;183,57;182,86;182,19;181,56;180,98;180,45;179,97;179,53;179,14;178,79;178,21;177,62;177,03;176,43;175,82;175,21;174,60;173,98;173,35;172,73;172,03;171,32;170,59;169,84;169,08;168,31;167,51;166,70;165,88;165,04;164,49;163,98;163,52;163,09;162,71;162,37;162,06;161,80;161,58;161,40;161,02;160,63;160,24;159,84;159,45;159,04;158,64;158,23;157,82;157,40;156,95;156,48;156,01;155,52;155,03;154,52;154,01;153,48;152,95;152,40;151,96;151,52;151,10;150,68;150,28;149,88;149,50;149,12;148,76;148,40
24;215,04;213,82;212,64;211,51;210,42;209,37;208,36;207,40;206,48;205,60;204,76;203,97;203,21;202,50;201,84;201,21;200,63;200,09;199,59;199,13;198,72;197,86;196,96;196,00;195,00;193,96;192,87;191,73;190,55;189,32;188,04;187,21;186,43;185,69;185,00;184,35;183,74;183,18;182,66;182,19;181,76;181,12;180,47;179,82;179,17;178,52;177,86;177,20;176,53;175,87;175,20;174,47;173,72;172,96;172,18;171,40;170,59;169,78;168,94;168,10;167,24;166,71;166,24;165,81;165,43;165,11;164,83;164,60;164,41;164,28;164,20;163,84;163,48;163,10;162,72;162,32;161,92;161,50;161,08;160,64;160,20;159,75;159,28;158,81;158,32;157,83;157,32;156,81;156,28;155,75;155,20;154,76;154,32;153,90;153,48;153,08;152,68;152,30;151,92;151,56;151,20
25;221,88;220,53;219,24;217,98;216,77;215,59;214,47;213,38;212,34;211,33;210,38;209,46;208,59;207,75;206,97;206,22;205,52;204,85;204,24;203,66;203,13;202,18;201,20;200,17;199,11;198,00;196,86;195,67;194,45;193,18;191,88;190,98;190,12;189,30;188,53;187,80;187,11;186,45;185,85;185,28;184,75;184,04;183,33;182,61;181,90;181,19;180,48;179,76;179,05;178,34;177,63;176,85;176,07;175,27;174,46;173,64;172,81;171,97;171,12;170,25;169,38;168,87;168,43;168,05;167,72;167,45;167,25;167,10;167,01;166,97;167,00;166,67;166,33;165,97;165,60;165,20;164,80;164,37;163,93;163,47;163,00;162,55;162,08;161,61;161,12;160,63;160,12;159,61;159,08;158,55;158,00;157,56;157,12;156,70;156,28;155,88;155,48;155,10;154,72;154,36;154,00
26;229,24;227,76;226,32;224,93;223,58;222,27;221,00;219,78;218,60;217,46;216,36;215,31;214,29;213,32;212,40;211,51;210,67;209,87;209,11;208,39;207,72;206,68;205,60;204,50;203,36;202,19;200,98;199,74;198,48;197,17;195,84;194,86;193,92;193,02;192,15;191,33;190,54;189,79;189,07;188,40;187,76;186,97;186,18;185,40;184,62;183,84;183,07;182,29;181,53;180,76;180,00;179,18;178,35;177,52;176,67;175,82;174,96;174,09;173,22;172,33;171,44;170,96;170,56;170,22;169,95;169,76;169,63;169,57;169,57;169,65;169,80;169,51;169,19;168,85;168,48;168,10;167,68;167,25;166,79;166,31;165,80;165,35;164,88;164,41;163,92;163,43;162,92;162,41;161,88;161,35;160,80;160,36;159,92;159,50;159,08;158,68;158,28;157,90;157,52;157,16;156,80
27;237,14;235,50;233,91;232,37;230,86;229,40;227,98;226,60;225,26;223,97;222,72;221,50;220,34;219,21;218,13;217,08;216,08;215,13;214,21;213,34;212,51;211,35;210,18;208,98;207,76;206,52;205,25;203,95;202,64;201,30;199,94;198,87;197,83;196,83;195,87;194,93;194,04;193,17;192,35;191,55;190,79;189,91;189,04;188,18;187,32;186,47;185,63;184,79;183,96;183,14;182,33;181,46;180,58;179,70;178,82;177,93;177,04;176,15;175,25;174,34;173,44;172,99;172,62;172,34;172,13;172,01;171,97;172,00;172,12;172,32;172,60;172,34;172,05;171,73;171,38;171,00;170,58;170,13;169,65;169,14;168,60;168,15;167,68;167,21;166,72;166,23;165,72;165,21;164,68;164,15;163,60;163,16;162,72;162,30;161,88;161,48;161,08;160,70;160,32;159,96;159,60
28;245,56;243,76;242,00;240,29;238,61;236,98;235,39;233,84;232,33;230,86;229,44;228,06;226,72;225,42;224,16;222,94;221,76;220,63;219,54;218,49;217,48;216,21;214,92;213,63;212,32;210,99;209,65;208,30;206,93;205,55;204,16;202,99;201,86;200,75;199,67;198,63;197,61;196,62;195,66;194,74;193,84;192,87;191,91;190,95;190,01;189,09;188,17;187,26;186,36;185,48;184,60;183,68;182,75;181,83;180,90;179,98;179,06;178,13;177,21;176,28;175,36;174,95;174,63;174,40;174,26;174,22;174,27;174,41;174,65;174,98;175,40;175,18;174,92;174,62;174,28;173,91;173,48;173,02;172,52;171,98;171,40;170,95;170,48;170,01;169,52;169,03;168,52;168,01;167,48;166,95;166,40;165,96;165,52;165,10;164,68;164,28;163,88;163,50;163,12;162,76;162,40
29;254,52;252,53;250,59;248,69;246,83;245,01;243,24;241,50;239,80;238,15;236,54;234,96;233,43;231,94;230,49;229,08;227,71;226,38;225,10;223,85;222,65;221,24;219,84;218,43;217,02;215,61;214,20;212,78;211,36;209,94;208,52;207,24;205,99;204,77;203,57;202,40;201,25;200,13;199,03;197,96;196,91;195,83;194,77;193,72;192,69;191,68;190,68;189,69;188,72;187,77;186,83;185,84;184,87;183,89;182,92;181,96;181,00;180,05;179,10;178,15;177,22;176,84;176,56;176,40;176,34;176,38;176,53;176,79;177,16;177,62;178,20;178,02;177,80;177,52;177,20;176,82;176,40;175,92;175,40;174,82;174,20;173,75;173,28;172,81;172,32;171,83;171,32;170,81;170,28;169,75;169,20;168,76;168,32;167,90;167,48;167,08;166,68;166,30;165,92;165,56;165,20
30;264,00;261,82;259,68;257,58;255,52;253,50;251,52;249,58;247,68;245,82;244,00;242,22;240,48;238,78;237,12;235,50;233,92;232,38;230,88;229,42;228,00;226,46;224,92;223,40;221,88;220,38;218,88;217,40;215,92;214,46;213,00;211,61;210,24;208,89;207,56;206,25;204,96;203,69;202,44;201,21;200,00;198,81;197,64;196,49;195,36;194,25;193,16;192,09;191,04;190,01;189,00;187,96;186,92;185,90;184,88;183,88;182,88;181,90;180,92;179,96;179,00;178,66;178,44;178,34;178,36;178,50;178,76;179,14;179,64;180,26;181,00;180,87;180,68;180,43;180,12;179,75;179,32;178,83;178,28;177,67;177,00;176,55;176,08;175,61;175,12;174,63;174,12;173,61;173,08;172,55;172,00;171,56;171,12;170,70;170,28;169,88;169,48;169,10;168,72;168,36;168,00
31;271,76;269,48;267,24;265,04;262,88;260,75;258,67;256,63;254,62;252,66;250,74;248,85;247,00;245,20;243,43;241,70;240,01;238,36;236,76;235,19;233,66;232,03;230,43;228,84;227,27;225,71;224,17;222,65;221,14;219,64;218,17;216,72;215,29;213,88;212,49;211,12;209,77;208,43;207,12;205,82;204,54;203,30;202,08;200,88;199,70;198,55;197,42;196,31;195,22;194,15;193,11;192,03;190,96;189,91;188,86;187,83;186,82;185,81;184,81;183,83;182,86;182,48;182,23;182,09;182,06;182,16;182,37;182,70;183,15;183,72;184,41;184,24;184,02;183,73;183,39;183,00;182,54;182,02;181,45;180,82;180,13;179,65;179,17;178,67;178,17;177,66;177,14;176,61;176,07;175,52;174,97;174,50;174,05;173,60;173,16;172,74;172,32;171,91;171,51;171,12;170,75
32;279,64;277,27;274,93;272,63;270,37;268,16;265,97;263,83;261,73;259,67;257,64;255,65;253,71;251,80;249,93;248,10;246,30;244,55;242,83;241,16;239,52;237,83;236,16;234,51;232,88;231,27;229,68;228,12;226,58;225,06;223,56;222,06;220,58;219,12;217,67;216,24;214,83;213,44;212,06;210,70;209,36;208,07;206,80;205,56;204,34;203,15;201,97;200,82;199,70;198,60;197,52;196,41;195,32;194,23;193,16;192,11;191,07;190,04;189,03;188,03;187,04;186,62;186,31;186,11;186,03;186,06;186,20;186,46;186,84;187,32;187,92;187,71;187,44;187,12;186,74;186,31;185,82;185,28;184,68;184,03;183,32;182,82;182,31;181,79;181,27;180,74;180,20;179,65;179,09;178,53;177,96;177,47;176,99;176,52;176,06;175,61;175,17;174,73;174,31;173,89;173,48
