9;156,73;155,81;154,76;153,58;152,27;150,84;149,28;147,59;145,78;143,84;141,77;139,57;137,24;134,79;132,21;129,50;126,67;123,71;120,62;117,40;114,06;112,81;111,84;111,15;110,73;110,60;110,74;111,15;111,85;112,82;114,07;113,53;112,90;112,16;111,33;110,40;109,37;108,24;107,02;105,69;104,27;103,50;102,78;102,09;101,44;100,83;100,26;99,72;99,23;98,78;98,36;97,95;97,56;97,21;96,89;96,61;96,35;96,13;95,94;95,79;95,66;95,50;95,36;95,24;95,14;95,06;95,00;94,96;94,94;94,94;94,96;94,99;95,05;95,12;95,21;95,32;95,45;95,59;95,76;95,95;96,15;96,49;96,87;97,30;97,76;98,26;98,81;99,39;100,01;100,68;101,39;101,87;102,35;102,82;103,29;103,75;104,20;104,64;105,08;105,52;105,94
10;162,00;160,66;159,24;157,74;156,16;154,50;152,76;150,94;149,04;147,06;145,00;142,86;140,64;138,34;135,96;133,50;130,96;128,34;125,64;122,86;120,00;118,77;117,76;116,99;116,44;116,13;116,04;116,19;116,56;117,17;118,00;117,36;116,64;115,84;114,96;114,00;112,96;111,84;110,64;109,36;108,00;107,22;106,48;105,78;105,12;104,50;103,92;103,38;102,88;102,42;102,00;101,57;101,16;100,79;100,44;100,13;99,84;99,58;99,36;99,16;99,00;98,81;98,64;98,49;98,36;98,25;98,16;98,09;98,04;98,01;98,00;98,01;98,04;98,09;98,16;98,25;98,36;98,49;98,64;98,81;99,00;99,32;99,68;100,08;100,52;101,00;101,52;102,08;102,68;103,32;104,00;104,45;104,88;105,31;105,72;106,13;106,52;106,91;107,28;107,65;108,00
11;167,33;165,61;163,85;162,05;160,22;158,35;156,45;154,51;152,53;150,52;148,47;146,38;144,25;142,09;139,90;137,67;135,40;133,09;130,75;128,37;125,96;124,73;123,69;122,83;122,17;121,68;121,39;121,28;121,36;121,62;122,07;121,33;120,54;119,67;118,75;117,76;116,71;115,59;114,42;113,17;111,87;111,07;110,32;109,61;108,94;108,30;107,71;107,16;106,65;106,19;105,76;105,30;104,88;104,47;104,10;103,76;103,44;103,15;102,90;102,66;102,46;102,24;102,04;101,86;101,70;101,56;101,44;101,34;101,26;101,20;101,16;101,14;101,15;101,18;101,23;101,29;101,38;101,49;101,62;101,78;101,95;102,25;102,58;102,96;103,37;103,82;104,32;104,85;105,42;106,03;106,69;107,09;107,48;107,86;108,22;108,57;108,91;109,24;109,55;109,85;110,14
12;172,72;170,65;168,58;166,52;164,46;162,40;160,35;158,29;156,25;154,20;152,16;150,12;148,09;146,05;144,03;142,00;139,98;137,96;135,94;133,93;131,92;130,70;129,62;128,70;127,91;127,28;126,78;126,44;126,24;126,19;126,28;125,45;124,58;123,66;122,69;121,68;120,61;119,50;118,34;117,13;115,88;115,07;114,30;113,57;112,88;112,24;111,64;111,08;110,56;110,08;109,64;109,16;108,71;108,28;107,88;107,51;107,16;106,84;106,55;106,28;106,04;105,79;105,56;105,35;105,16;104,99;104,84;104,71;104,60;104,51;104,44;104,40;104,38;104,38;104,40;104,45;104,52;104,61;104,72;104,85;105,00;105,27;105,58;105,92;106,31;106,74;107,20;107,70;108,24;108,82;109,44;109,80;110,15;110,48;110,79;111,09;111,37;111,64;111,90;112,14;112,36
13;178,17;175,79;173,44;171,14;168,87;166,64;164,45;162,30;160,19;158,12;156,09;154,09;152,14;150,22;148,34;146,50;144,70;142,94;141,22;139,54;137,90;136,68;135,57;134,57;133,68;132,90;132,23;131,66;131,21;130,86;130,63;129,72;128,78;127,80;126,79;125,75;124,67;123,56;122,42;121,24;120,03;119,20;118,42;117,67;116,97;116,31;115,69;115,11;114,58;114,09;113,64;113,14;112,66;112,21;111,78;111,38;111,00;110,65;110,32;110,02;109,74;109,46;109,20;108,96;108,74;108,54;108,36;108,20;108,06;107,94;107,84;107,77;107,73;107,70;107,70;107,72;107,76;107,82;107,91;108,02;108,15;108,39;108,67;108,98;109,34;109,73;110,16;110,63;111,14;111,68;112,27;112,58;112,88;113,16;113,43;113,68;113,91;114,12;114,32;114,50;114,66
14;183,68;181,02;178,43;175,90;173,45;171,08;168,77;166,53;164,36;162,27;160,24;158,29;156,40;154,59;152,85;151,18;149,57;148,04;146,59;145,20;143,88;142,66;141,52;140,45;139,46;138,55;137,71;136,95;136,26;135,65;135,12;134,13;133,12;132,09;131,04;129,98;128,88;127,77;126,64;125,49;124,32;123,47;122,67;121,91;121,19;120,51;119,88;119,28;118,73;118,23;117,76;117,23;116,73;116,25;115,80;115,37;114,96;114,57;114,21;113,87;113,56;113,25;112,96;112,69;112,44;112,21;112,00;111,81;111,64;111,49;111,36;111,26;111,19;111,14;111,11;111,10;111,12;111,15;111,21;111,30;111,40;111,61;111,85;112,14;112,46;112,82;113,21;113,64;114,11;114,62;115,16;115,43;115,69;115,92;116,14;116,34;116,51;116,67;116,81;116,94;117,04
15;189,25;186,34;183,54;180,83;178,22;175,70;173,29;170,98;168,76;166,64;164,63;162,71;160,89;159,16;157,54;156,02;154,59;153,26;152,04;150,91;149,88;148,65;147,48;146,35;145,27;144,23;143,25;142,30;141,41;140,55;139,75;138,69;137,62;136,54;135,46;134,36;133,26;132,14;131,02;129,89;128,75;127,88;127,06;126,28;125,54;124,84;124,19;123,58;123,01;122,48;122,00;121,45;120,92;120,41;119,93;119,47;119,03;118,61;118,22;117,85;117,50;117,16;116,84;116,54;116,26;116,00;115,76;115,54;115,34;115,16;115,00;114,87;114,77;114,69;114,63;114,59;114,58;114,59;114,62;114,67;114,75;114,92;115,14;115,38;115,67;115,98;116,34;116,73;117,16;117,62;118,13;118,35;118,56;118,75;118,92;119,06;119,19;119,30;119,39;119,45;119,50
16;194,88;191,76;188,77;185,90;183,15;180,53;178,02;175,64;173,39;171,25;169,24;167,35;165,59;163,94;162,42;161,03;159,75;158,60;157,57;156,66;155,88;154,65;153,45;152,26;151,10;149,95;148,82;147,72;146,63;145,57;144,52;143,39;142,27;141,14;140,02;138,90;137,78;136,66;135,55;134,43;133,32;132,43;131,59;130,79;130,03;129,31;128,64;128,00;127,41;126,87;126,36;125,78;125,23;124,69;124,18;123,69;123,22;122,77;122,35;121,94;121,56;121,19;120,84;120,51;120,20;119,91;119,64;119,39;119,16;118,95;118,76;118,60;118,47;118,36;118,27;118,20;118,16;118,13;118,13;118,16;118,20;118,34;118,51;118,72;118,96;119,24;119,55;119,90;120,29;120,71;121,16;121,34;121,50;121,64;121,76;121,86;121,94;121,99;122,03;122,05;122,04
17;200,57;197,28;194,13;191,12;188,26;185,54;182,96;180,53;178,24;176,09;174,09;172,22;170,50;168,93;167,49;166,20;165,06;164,05;163,19;162,47;161,90;160,66;159,42;158,18;156,94;155,70;154,45;153,20;151,95;150,69;149,43;148,24;147,06;145,90;144,74;143,60;142,46;141,34;140,22;139,12;138,03;137,12;136,26;135,43;134,65;133,91;133,21;132,55;131,94;131,37;130,84;130,24;129,65;129,09;128,55;128,03;127,53;127,05;126,59;126,16;125,74;125,34;124,96;124,60;124,26;123,94;123,64;123,36;123,10;122,86;122,64;122,45;122,29;122,14;122,02;121,92;121,84;121,78;121,75;121,74;121,75;121,85;121,98;122,15;122,35;122,58;122,85;123,15;123,49;123,86;124,27;124,40;124,51;124,61;124,68;124,73;124,76;124,76;124,75;124,72;124,66
18;206,32;202,89;199,61;196,50;193,55;190,75;188,11;185,64;183,32;181,16;179,16;177,32;175,64;174,12;172,75;171,55;170,51;169,62;168,89;168,33;167,92;166,68;165,41;164,12;162,81;161,48;160,12;158,74;157,34;155,92;154,48;153,24;152,01;150,81;149,62;148,45;147,30;146,17;145,05;143,96;142,88;141,95;141,06;140,21;139,40;138,64;137,92;137,24;136,60;136,00;135,44;134,81;134,20;133,61;133,04;132,49;131,96;131,45;130,96;130,49;130,04;129,61;129,20;128,81;128,44;128,09;127,76;127,45;127,16;126,89;126,64;126,42;126,22;126,04;125,88;125,75;125,64;125,55;125,48;125,43;125,40;125,46;125,55;125,67;125,82;126,01;126,23;126,48;126,77;127,09;127,44;127,53;127,59;127,64;127,66;127,67;127,65;127,61;127,55;127,46;127,36
19;212,13;208,59;205,22;202,03;199,01;196,15;193,47;190,96;188,63;186,46;184,47;182,64;180,99;179,51;178,20;177,07;176,10;175,31;174,68;174,23;173,96;172,70;171,40;170,07;168,69;167,28;165,84;164,35;162,83;161,27;159,67;158,38;157,11;155,87;154,65;153,46;152,29;151,15;150,03;148,94;147,87;146,91;146,00;145,13;144,30;143,50;142,75;142,04;141,37;140,75;140,16;139,50;138,86;138,24;137,64;137,06;136,50;135,96;135,44;134,94;134,46;134,00;133,56;133,14;132,74;132,36;132,00;131,66;131,34;131,04;130,76;130,50;130,27;130,06;129,87;129,69;129,54;129,41;129,30;129,22;129,15;129,16;129,21;129,28;129,39;129,52;129,69;129,89;130,13;130,39;130,69;130,72;130,74;130,74;130,72;130,67;130,61;130,52;130,42;130,29;130,14
20;218,00;214,39;210,96;207,71;204,64;201,75;199,04;196,51;194,16;191,99;190,00;188,19;186,56;185,11;183,84;182,75;181,84;181,11;180,56;180,19;180,00;178,73;177,40;176,03;174,60;173,13;171,60;170,03;168,40;166,73;165,00;163,67;162,36;161,09;159,84;158,63;157,44;156,29;155,16;154,07;153,00;152,02;151,08;150,18;149,32;148,50;147,72;146,98;146,28;145,62;145,00;144,31;143,64;142,99;142,36;141,75;141,16;140,59;140,04;139,51;139,00;138,51;138,04;137,59;137,16;136,75;136,36;135,99;135,64;135,31;135,00;134,71;134,44;134,19;133,96;133,75;133,56;133,39;133,24;133,11;133,00;132,97;132,96;132,99;133,04;133,13;133,24;133,39;133,56;133,77;134,00;133,99;133,96;133,91;133,84;133,75;133,64;133,51;133,36;133,19;133,00
21;223,93;220,28;216,82;213,54;210,45;207,54;204,82;202,28;199,92;197,75;195,77;193,96;192,35;190,91;189,67;188,60;187,72;187,03;186,52;186,20;186,06;184,76;183,41;182,00;180,53;179,00;177,41;175,76;174,06;172,29;170,47;169,10;167,76;166,45;165,18;163,95;162,74;161,57;160,44;159,34;158,27;157,26;156,30;155,37;154,48;153,63;152,82;152,04;151,31;150,62;149,96;149,24;148,54;147,86;147,20;146,56;145,94;145,34;144,76;144,20;143,66;143,14;142,64;142,16;141,70;141,26;140,84;140,44;140,06;139,70;139,36;139,03;138,73;138,44;138,17;137,92;137,69;137,47;137,28;137,11;136,95;136,87;136,81;136,78;136,78;136,81;136,87;136,96;137,07;137,21;137,39;137,33;137,25;137,15;137,03;136,90;136,74;136,57;136,38;136,17;135,94
22;229,92;226,27;222,81;219,53;216,43;213,53;210,80;208,26;205,91;203,74;201,76;199,96;198,35;196,92;195,68;194,63;193,75;193,07;192,57;192,25;192,12;190,80;189,42;187,98;186,47;184,90;183,26;181,56;179,80;177,97;176,08;174,68;173,31;171,98;170,68;169,43;168,20;167,02;165,87;164,76;163,68;162,65;161,65;160,69;159,77;158,89;158,04;157,24;156,47;155,73;155,04;154,29;153,56;152,85;152,16;151,49;150,84;150,21;149,60;149,01;148,44;147,89;147,36;146,85;146,36;145,89;145,44;145,01;144,60;144,21;143,84;143,48;143,13;142,80;142,49;142,20;141,92;141,67;141,43;141,20;141,00;140,86;140,75;140,67;140,61;140,59;140,58;140,61;140,66;140,74;140,84;140,73;140,60;140,46;140,29;140,12;139,92;139,70;139,47;139,23;138,96
23;235,97;232,35;228,92;225,66;222,59;219,70;217,00;214,47;212,13;209,96;207,99;206,19;204,57;203,14;201,89;200,82;199,93;199,22;198,70;198,36;198,20;196,85;195,45;193,98;192,44;190,83;189,17;187,43;185,63;183,76;181,83;180,40;179,01;177,65;176,34;175,06;173,82;172,61;171,45;170,32;169,23;168,17;167,14;166,15;165,20;164,28;163,40;162,56;161,75;160,98;160,24;159,46;158,69;157,95;157,23;156,53;155,85;155,19;154,55;153,94;153,34;152,76;152,20;151,66;151,14;150,64;150,16;149,70;149,26;148,84;148,44;148,04;147,65;147,28;146,93;146,59;146,27;145,97;145,68;145,41;145,15;144,96;144,79;144,65;144,54;144,44;144,38;144,34;144,32;144,33;144,37;144,20;144,03;143,83;143,63;143,40;143,16;142,91;142,64;142,36;142,06
24;242,08;238,53;235,15;231,95;228,93;226,08;223,40;220,90;218,57;216,42;214,44;212,64;211,01;209,56;208,28;207,18;206,25;205,49;204,91;204,51;204,28;202,91;201,48;199,98;198,42;196,80;195,11;193,36;191,54;189,66;187,72;186,27;184,86;183,49;182,15;180,85;179,59;178,37;177,18;176,03;174,92;173,83;172,77;171,75;170,76;169,81;168,89;168,01;167,16;166,34;165,56;164,74;163,95;163,17;162,42;161,69;160,98;160,29;159,63;158,98;158,36;157,75;157,16;156,59;156,04;155,51;155,00;154,51;154,04;153,59;153,16;152,72;152,29;151,88;151,48;151,10;150,73;150,38;150,04;149,71;149,40;149,15;148,93;148,72;148,55;148,39;148,26;148,15;148,06;148,00;147,96;147,75;147,52;147,28;147,03;146,76;146,48;146,19;145,89;145,57;145,24
25;248,25;244,80;241,52;238,39;235,44;232,64;230,01;227,54;225,24;223,10;221,13;219,31;217,67;216,18;214,86;213,70;212,71;211,88;211,22;210,71;210,38;208,98;207,52;206,00;204,43;202,80;201,11;199,35;197,55;195,68;193,75;192,29;190,86;189,47;188,12;186,80;185,52;184,27;183,06;181,89;180,75;179,63;178,54;177,48;176,46;175,47;174,51;173,58;172,69;171,83;171,00;170,15;169,32;168,51;167,73;166,97;166,23;165,51;164,82;164,15;163,50;162,86;162,24;161,64;161,06;160,50;159,96;159,44;158,94;158,46;158,00;157,52;157,05;156,59;156,15;155,72;155,30;154,89;154,50;154,12;153,75;153,44;153,16;152,89;152,65;152,42;152,22;152,04;151,88;151,74;151,63;151,36;151,08;150,79;150,50;150,19;149,87;149,54;149,21;148,86;148,50
26;254,48;251,17;248,00;244,99;242,12;239,40;236,83;234,41;232,14;230,01;228,04;226,21;224,54;223,01;221,63;220,40;219,32;218,39;217,60;216,97;216,48;215,05;213,57;212,04;210,46;208,83;207,14;205,41;203,63;201,80;199,92;198,45;197,01;195,61;194,24;192,90;191,60;190,33;189,09;187,89;186,72;185,57;184,44;183,35;182,29;181,26;180,26;179,29;178,35;177,44;176,56;175,67;174,81;173,97;173,16;172,37;171,60;170,85;170,13;169,43;168,76;168,09;167,44;166,81;166,20;165,61;165,04;164,49;163,96;163,45;162,96;162,44;161,92;161,42;160,93;160,45;159,98;159,52;159,07;158,63;158,20;157,83;157,48;157,15;156,83;156,54;156,27;156,01;155,77;155,56;155,36;155,04;154,71;154,38;154,03;153,69;153,33;152,97;152,60;152,22;151,84
27;260,77;257,63;254,61;251,73;248,98;246,35;243,86;241,50;239,26;237,16;235,19;233,34;231,63;230,04;228,59;227,27;226,07;225,01;224,07;223,27;222,60;221,13;219,62;218,08;216,50;214,88;213,23;211,54;209,81;208,04;206,23;204,76;203,31;201,90;200,51;199,16;197,83;196,54;195,27;194,04;192,83;191,64;190,49;189,36;188,26;187,18;186,14;185,12;184,13;183,17;182,24;181,32;180,42;179,55;178,70;177,88;177,08;176,31;175,56;174,84;174,14;173,44;172,76;172,10;171,46;170,84;170,24;169,66;169,10;168,56;168,04;167,47;166,92;166,37;165,83;165,29;164,77;164,25;163,74;163,24;162,75;162,31;161,90;161,50;161,11;160,74;160,39;160,06;159,75;159,45;159,17;158,79;158,41;158,03;157,64;157,25;156,86;156,47;156,07;155,66;155,26
28;267,12;264,18;261,35;258,63;256,01;253,50;251,10;248,80;246,61;244,53;242,56;240,69;238,93;237,28;235,74;234,30;232,97;231,75;230,63;229,62;228,72;227,22;225,69;224,14;222,57;220,98;219,36;217,72;216,06;214,38;212,68;211,21;209,76;208,34;206,95;205,58;204,23;202,90;201,60;200,33;199,08;197,86;196,67;195,50;194,36;193,24;192,15;191,08;190,04;189,03;188,04;187,08;186,15;185,24;184,36;183,51;182,68;181,88;181,11;180,36;179,64;178,91;178,20;177,51;176,84;176,19;175,56;174,95;174,36;173,79;173,24;172,63;172,03;171,43;170,84;170,25;169,67;169,09;168,52;167,96;167,40;166,90;166,41;165,94;165,48;165,04;164,61;164,19;163,79;163,41;163,04;162,61;162,18;161,75;161,32;160,89;160,46;160,04;159,61;159,18;158,76
29;273,53;270,83;268,21;265,67;263,22;260,84;258,54;256,33;254,19;252,14;250,17;248,27;246,46;244,73;243,07;241,50;240,01;238,60;237,27;236,02;234,86;233,31;231,76;230,21;228,65;227,10;225,54;223,97;222,41;220,84;219,27;217,81;216,37;214,94;213,54;212,15;210,78;209,42;208,09;206,77;205,47;204,22;202,98;201,78;200,59;199,43;198,29;197,17;196,08;195,01;193,96;192,96;192,00;191,05;190,14;189,26;188,40;187,57;186,78;186,00;185,26;184,50;183,76;183,04;182,34;181,66;181,00;180,36;179,74;179,14;178,56;177,91;177,25;176,61;175,96;175,32;174,68;174,04;173,41;172,78;172,15;171,58;171,02;170,47;169,93;169,41;168,90;168,40;167,92;167,45;166,99;166,50;166,01;165,54;165,06;164,60;164,14;163,68;163,23;162,78;162,34
30;280,00;277,58;275,20;272,88;270,60;268,38;266,20;264,08;262,00;259,98;258,00;256,08;254,20;252,38;250,60;248,88;247,20;245,58;244,00;242,48;241,00;239,41;237,84;236,29;234,76;233,25;231,76;230,29;228,84;227,41;226,00;224,56;223,12;221,70;220,28;218,88;217,48;216,10;214,72;213,36;212,00;210,71;209,44;208,19;206,96;205,75;204,56;203,39;202,24;201,11;200,00;198,97;197,96;196,99;196,04;195,13;194,24;193,39;192,56;191,77;191,00;190,21;189,44;188,69;187,96;187,25;186,56;185,89;185,24;184,61;184,00;183,30;182,60;181,90;181,20;180,50;179,80;179,10;178,40;177,70;177,00;176,36;175,72;175,10;174,48;173,88;173,28;172,70;172,12;171,56;171,00;170,46;169,92;169,40;168,88;168,38;167,88;167,40;166,92;166,46;166,00
31;287,14;284,78;282,46;280,19;277,95;275,76;273,61;271,50;269,42;267,39;265,41;263,46;261,55;259,68;257,86;256,07;254,33;252,62;250,96;249,34;247,76;246,13;244,52;242,93;241,37;239,83;238,31;236,82;235,35;233,91;232,49;231,01;229,55;228,09;226,65;225,21;223,78;222,37;220,96;219,56;218,18;216,85;215,54;214,25;212,99;211,74;210,51;209,29;208,10;206,93;205,78;204,71;203,67;202,66;201,68;200,74;199,82;198,94;198,09;197,27;196,48;195,65;194,85;194,06;193,30;192,55;191,83;191,12;190,44;189,77;189,12;188,39;187,65;186,92;186,18;185,45;184,72;183,98;183,25;182,52;181,79;181,10;180,42;179,75;179,09;178,44;177,79;177,16;176,53;175,91;175,31;174,72;174,15;173,59;173,05;172,51;171,99;171,48;170,98;170,49;170,02
32;294,44;292,14;289,88;287,64;285,44;283,28;281,14;279,04;276,96;274,93;272,92;270,95;269,00;267,10;265,22;263,38;261,56;259,78;258,04;256,32;254,64;252,96;251,31;249,68;248,08;246,51;244,96;243,44;241,95;240,48;239,04;237,53;236,04;234,55;233,07;231,60;230,14;228,69;227,25;225,82;224,40;223,04;221,69;220,37;219,06;217,77;216,50;215,25;214,01;212,80;211,60;210,50;209,42;208,38;207,38;206,40;205,46;204,54;203,66;202,82;202,00;201,14;200,31;199,49;198,69;197,91;197,14;196,40;195,67;194,97;194,28;193,51;192,75;191,98;191,21;190,45;189,69;188,92;188,16;187,40;186,64;185,92;185,20;184,49;183,79;183,09;182,40;181,72;181,05;180,38;179,72;179,10;178,50;177,91;177,33;176,77;176,22;175,69;175,16;174,65;174,16
